sh_L0477	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0478	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0479	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0480	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0481	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0482	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0483	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0484	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0485	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0486	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0487	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater.php
sh_L0515	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0516	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0517	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0518	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0519	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0520	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0521	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0522	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0523	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0525	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0526	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0527	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0528	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0529	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0530	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0531	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0532	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0533	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0534	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0535	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0536	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0537	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0538	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0542	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0543	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0544	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0547	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0548	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0549	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0550	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0551	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0552	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater2nd.php
sh_L0642	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0643	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0644	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0645	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0646	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0647	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0648	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0649	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0650	live	全席指定	6300	0	別途ワンドリンク代500円必要	https://idolmaster.jp/event/dmm_theater_encore.php
sh_L0348	live	全席指定	8600	0		https://idolmaster.jp/event/765pm2017/tickets.php
sh_L0349	live	全席指定	8600	0		https://idolmaster.jp/event/765pm2017/tickets.php
sh_L0502	live	全席指定	8600	0		https://idolmaster.jp/event/765pm2018/tickets.php
sh_L0503	live	全席指定	8600	0		https://idolmaster.jp/event/765pm2018/tickets.php
sh_L0396	live	全席指定	9900	0		https://idolmaster.jp/event/765million/tickets.php
sh_L0396	live	ステージサイド席	9400	0		https://idolmaster.jp/event/765million/tickets.php
sh_L0396	live	立見指定	9400	0		https://idolmaster.jp/event/765million/tickets.php
sh_L0397	live	全席指定	9900	0		https://idolmaster.jp/event/765million/tickets.php
sh_L0397	live	ステージサイド席	9400	0		https://idolmaster.jp/event/765million/tickets.php
sh_L0397	live	立見指定	9400	0		https://idolmaster.jp/event/765million/tickets.php
sh_L1064	live	アリーナ前方席	20000	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1064	live	全席指定席	14000	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1064	live	着席指定席	14000	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1064	live	見切れ席	13500	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1064	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/hpf2/streaming/
sh_L1065	live	アリーナ前方席	20000	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1065	live	全席指定席	14000	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1065	live	着席指定席	14000	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1065	live	見切れ席	13500	0		https://idolmaster-official.jp/live_event/hpf2/ticket/
sh_L1065	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/hpf2/streaming/
sh_L0809	live	指定席	13000	0		https://idolmaster-official.jp/live_event/idolworld2023/ticket/
sh_L0809	live	着席指定席	13000	0		https://idolmaster-official.jp/live_event/idolworld2023/ticket/
sh_L0809	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円・MOIW2014/2015込みのフルパック30,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/idolworld2023/ticket/
sh_L0810	live	指定席	13000	0		https://idolmaster-official.jp/live_event/idolworld2023/ticket/
sh_L0810	live	着席指定席	13000	0		https://idolmaster-official.jp/live_event/idolworld2023/ticket/
sh_L0810	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円・MOIW2014/2015込みのフルパック30,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/idolworld2023/ticket/
sh_L1209	live	指定席	15800	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1209	live	着席指定席	15800	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1209	live	バルコニー席	15800	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1209	live	ステージサイド席	15300	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1209	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/idolworld2025/streaming/
sh_L1210	live	指定席	15800	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1210	live	着席指定席	15800	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1210	live	バルコニー席	15800	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1210	live	ステージサイド席	15300	0		https://idolmaster-official.jp/live_event/idolworld2025/ticket/
sh_L1210	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/idolworld2025/streaming/
sh_L1134	live	アリーナ最前席	99000	0	アリーナ最前席・SPラウンジ席専用来場者特典付き	https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1134	live	SPラウンジ席	76500	0	アリーナ最前席・SPラウンジ席専用来場者特典付き	https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1134	live	バルコニー席	17000	0		https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1134	live	全席指定席	14000	0		https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1134	live	着席指定席	14000	0		https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1134	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/765_never_end_idol/streaming/
sh_L1136	live	アリーナ最前席	99000	0	アリーナ最前席・SPラウンジ席専用来場者特典付き	https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1136	live	SPラウンジ席	76500	0	アリーナ最前席・SPラウンジ席専用来場者特典付き	https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1136	live	バルコニー席	17000	0		https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1136	live	全席指定席	14000	0		https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1136	live	着席指定席	14000	0		https://idolmaster-official.jp/live_event/765_never_end_idol/ticket/
sh_L1136	stream	配信チケット (アーカイブ付き)	6500	0	両日通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/765_never_end_idol/streaming/
sh_L0775	live	全席指定	9800	0		https://idolmaster-official.jp/live_event/765as_sunrich/ticket/
sh_L0775	live	見切れ席	9300	0		https://idolmaster-official.jp/live_event/765as_sunrich/ticket/
sh_L0775	stream	配信チケット (アーカイブ付き)	4900	0	両日通し配信チケット9,800円は通し券のため行にせず	https://idolmaster-official.jp/live_event/765as_sunrich/stream/
sh_L0776	live	全席指定	9800	0		https://idolmaster-official.jp/live_event/765as_sunrich/ticket/
sh_L0776	live	見切れ席	9300	0		https://idolmaster-official.jp/live_event/765as_sunrich/ticket/
sh_L0776	stream	配信チケット (アーカイブ付き)	4900	0	両日通し配信チケット9,800円は通し券のため行にせず	https://idolmaster-official.jp/live_event/765as_sunrich/stream/
sh_L0793	live	全席指定	11000	0		https://idolmaster-official.jp/live_event/orchestra_concert_2022/about/
sh_L0793	live	見切れ席	10500	0		https://idolmaster-official.jp/live_event/orchestra_concert_2022/about/
sh_L0793	stream	配信チケット (アーカイブ付き)	5000	0		https://idolmaster-official.jp/live_event/orchestra_concert_2022/about/
sh_L0794	live	全席指定	11000	0		https://idolmaster-official.jp/live_event/orchestra_concert_2022/about/
sh_L0794	live	見切れ席	10500	0		https://idolmaster-official.jp/live_event/orchestra_concert_2022/about/
sh_L0794	stream	配信チケット (アーカイブ付き)	5000	0		https://idolmaster-official.jp/live_event/orchestra_concert_2022/about/
sh_L1120	live	スペシャルシート	20000	0	前方席確約・限定お土産グッズ付き	https://idolmaster-official.jp/live_event/orchestra_concert_2025/ticket/
sh_L1120	live	全席指定	14000	0		https://idolmaster-official.jp/live_event/orchestra_concert_2025/ticket/
sh_L1120	stream	配信チケット (アーカイブ付き)	6500	0	昼公演+夜公演通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/orchestra_concert_2025/ticket/
sh_L1121	live	スペシャルシート	20000	0	前方席確約・限定お土産グッズ付き	https://idolmaster-official.jp/live_event/orchestra_concert_2025/ticket/
sh_L1121	live	全席指定	14000	0		https://idolmaster-official.jp/live_event/orchestra_concert_2025/ticket/
sh_L1121	stream	配信チケット (アーカイブ付き)	6500	0	昼公演+夜公演通し配信チケット13,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/orchestra_concert_2025/ticket/
sh_L0893	live	現地チケット	9800	0		https://idolmaster-official.jp/live_event/twinlive_halfmoon/
sh_L0893	stream	xRライブストリーミングチケット	4500	0	3公演通しxRライブストリーミングチケット13,500円は通し券のため行にせず	https://idolmaster-official.jp/live_event/twinlive_halfmoon/
sh_L0894	live	現地チケット	9800	0		https://idolmaster-official.jp/live_event/twinlive_halfmoon/
sh_L0894	stream	xRライブストリーミングチケット	4500	0	3公演通しxRライブストリーミングチケット13,500円は通し券のため行にせず	https://idolmaster-official.jp/live_event/twinlive_halfmoon/
sh_L0895	live	現地チケット	9800	0		https://idolmaster-official.jp/live_event/twinlive_halfmoon/
sh_L0895	stream	xRライブストリーミングチケット	4500	0	3公演通しxRライブストリーミングチケット13,500円は通し券のため行にせず	https://idolmaster-official.jp/live_event/twinlive_halfmoon/
sh_L1177	live	現地チケット	9800	0		https://idolmaster-official.jp/live_event/twinlive_nakayoshi/
sh_L1177	stream	xRライブストリーミングチケット	4500	0	3公演通しxRライブストリーミングチケット13,500円は通し券のため行にせず	https://idolmaster-official.jp/live_event/twinlive_nakayoshi/
sh_L1179	live	現地チケット	9800	0		https://idolmaster-official.jp/live_event/twinlive_nakayoshi/
sh_L1179	stream	xRライブストリーミングチケット	4500	0	3公演通しxRライブストリーミングチケット13,500円は通し券のため行にせず	https://idolmaster-official.jp/live_event/twinlive_nakayoshi/
sh_L1180	live	現地チケット	9800	0		https://idolmaster-official.jp/live_event/twinlive_nakayoshi/
sh_L1180	stream	xRライブストリーミングチケット	4500	0	3公演通しxRライブストリーミングチケット13,500円は通し券のため行にせず	https://idolmaster-official.jp/live_event/twinlive_nakayoshi/
sh_L1225	live	全席指定	9800	0		https://idolmaster-official.jp/live_event/oath_one/
sh_L1225	live	制作開放席	8800	0		https://idolmaster-official.jp/live_event/oath_one/
sh_L1225	stream	xRライブストリーミングチケット	4500	0	2公演通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/oath_one/
sh_L1226	live	全席指定	9800	0		https://idolmaster-official.jp/live_event/oath_one/
sh_L1226	live	制作開放席	8800	0		https://idolmaster-official.jp/live_event/oath_one/
sh_L1226	stream	xRライブストリーミングチケット	4500	0	2公演通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_event/oath_one/
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_1	live	現地チケット	9800	0	全会場ワンドリンク制、別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_1	stream	xRライブストリーミングチケット	4500	0	各都市2日間通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_2	live	現地チケット	9800	0	全会場ワンドリンク制、別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_2	stream	xRライブストリーミングチケット	4500	0	各都市2日間通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_3	live	現地チケット	9800	0	全会場ワンドリンク制、別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_3	stream	xRライブストリーミングチケット	4500	0	各都市2日間通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_4	live	現地チケット	9800	0	全会場ワンドリンク制、別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_4	stream	xRライブストリーミングチケット	4500	0	各都市2日間通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_5	live	現地チケット	9800	0	全会場ワンドリンク制、別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_5	stream	xRライブストリーミングチケット	4500	0	各都市2日間通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_6	live	現地チケット	9800	0	全会場ワンドリンク制、別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_765pro_allstars_dual_twin_live_tour_ふたごぼしのつばさ_つみまつよるまち_6	stream	xRライブストリーミングチケット	4500	0	各都市2日間通しxRライブストリーミングチケット9,000円は通し券のため行にせず	https://idolmaster-official.jp/live_events/765pro_tour_dualtwinlive
sh_L0987	live	全席指定	7650	0	当日券は全席指定8,150円	https://idolmaster-official.jp/live_event/master_expo/ticket/live.php
sh_L0995	live	全席指定	7650	0	当日券は全席指定8,150円	https://idolmaster-official.jp/live_event/master_expo/ticket/live.php
sh_L0412	live	全席指定	9300	0		https://idolmaster.jp/event/765as_newyearlive/information.php
sh_L0412	live_viewing	全席指定	4100	0	全国の映画館での衛星生中継、キャスト登壇なし	https://idolmaster.jp/event/765as_newyearlive/liveviewing.php
sh_L0413	live	全席指定	9300	0		https://idolmaster.jp/event/765as_newyearlive/information.php
sh_L0413	live_viewing	全席指定	4100	0	全国の映画館での衛星生中継、キャスト登壇なし	https://idolmaster.jp/event/765as_newyearlive/liveviewing.php
sh_L1208B	live	1Fスタンディングチケット	7700	0	ワンドリンク制、入場時別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/before_idolworld2025
sh_L1208B	live	2F指定席	7700	0	ワンドリンク制、入場時別途ドリンク代600円必要	https://idolmaster-official.jp/live_events/before_idolworld2025
